UC Berkeley Fall 2008 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
UGBA, 152,001,NEGOTIATION        ,"DAYONOT, T M      ",1,14,25,6,0,0,0,0,1,0,0,0,0
UGBA, 152,002,NEGOTIATION        ,"SCHROTH, H A      ",0,8,16,5,10,1,0,0,0,0,0,0,0
UGBA, 161,001,MARKETING RESEARCH ,"CHRISTEN, F G     ",1,1,6,2,4,4,0,1,0,0,0,0,1
UGBA, 167,001,SPEC TOPICS IN MKT ,"PEREZ-REYES, A    ",0,7,9,11,9,2,1,0,0,0,0,0,0
UGBA, 167,002,SPEC TOPICS IN MKT ,"DAVIS, S A        ",0,11,7,0,6,6,1,0,0,0,0,0,0
UGBA, 175,001,LEGAL ASPECTS      ,"ROSS, A D         ",0,7,8,10,13,10,3,6,2,0,0,0,1
UGBA, 183,001,INTRO REAL EST FIN ,"HALL, A           ",6,24,4,1,2,1,0,0,0,0,0,0,0
UGBA, 192P,001,STRATEGIC  CSR     ,"MACKNESS, J       ",0,4,7,8,7,4,2,0,0,0,0,0,0
UGBA, 195P,001,PERSPECT ENTREPREN ,"MOLLOY, P W       ",0,8,12,16,4,2,0,0,0,0,0,0,0
UGBA, 196,001,SPEC TOPICS BUS ADM,"SONNENSCHEIN, W H ",0,10,16,13,4,2,0,0,0,0,0,0,0
UGBA, 196,002,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,27,15,8,2,1,0,0,0,0,0,0,0
UGBA, 196,003,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,30,15,4,2,1,0,0,0,0,0,0,0
UGBA, 196,004,SPEC TOPICS BUS ADM,"SELINGER, F       ",1,6,10,3,1,3,0,3,0,0,0,0,0
UGBA, 196,005,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,5,3,8,2,0,0,0,0,0,0,0,0
UGIS, 110,001,INTRO TO DISABILITY,"SAXTON, M         ",0,24,7,0,1,1,1,0,0,0,0,0,0
VIETNMS, 001A,001,INTRO VIETNAMESE   ,"TRAN, B H         ",3,18,5,4,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,002,INTRO VIETNAMESE   ,"TRAN, B H         ",5,20,5,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,001,INTERMED VIET      ,"TRAN, B H         ",2,21,7,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,002,INTERMED VIET      ,"TRAN, H           ",0,3,16,4,0,0,0,0,0,0,0,0,0
VIETNMS, 101A,001,ADVANCED VIETNAMESE,"TRAN, H           ",0,1,8,0,2,0,0,0,0,0,0,0,0
VIS STD, 180A,001,INTRO VISUAL STDS  ,"SLUSKY, J         ",0,13,4,1,0,0,0,0,0,0,0,0,1
VIS STD, 181,001,INTRO PHOTOGRAPHY  ,"DELANEY, J C      ",1,7,5,3,0,0,1,1,0,0,0,0,0
VIS STD, 181,002,INTRO PHOTOGRAPHY  ,"DELANEY, J C      ",0,13,4,3,0,0,0,0,0,0,0,0,0
VIS STD, 185X,001,WORD AND IMAGE     ,"DUBOVSKY, A O     ",0,8,1,1,1,0,0,0,0,0,0,0,0
VIS STD, 186B,001,PHOTO ART FORM     ,"BOURDIER, J P     ",2,5,5,2,1,0,0,0,0,0,0,0,0
VIS STD, 187A,001,FREEHAND DRAWING   ,"SLUSKY, J         ",0,11,13,2,1,0,0,0,0,0,0,0,0
