Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PSYCH,198,26031,010,Directed Group Stdy,David Presti; Y Lai Gallup; Noah Saso; Anna Payton,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
PSYCH,198,26842,014,Directed Group Stdy,David Presti; Christopher Keesey; Sheer Karny,under,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1
PSYCH,198,26857,016,Directed Group Stdy,Celeste Kidd; Kanchana Samala,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
PSYCH,198,28621,011,Directed Group Stdy,David Presti; Lauren Graul; Andy Tsai,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
PSYCH,2,25970,001,Principles Of Psych,Ozlem Ayduk; Ryan Lundell-Creagh,under,56,61,24,9,9,0,0,1,0,0,0,1,1,16,0
PSYCH,C115C,28574,001,Neuroethology,Frederic Theunissen,under,0,5,2,3,4,0,1,0,0,0,0,0,1,0,2
PSYCH,C116,28575,001,Hormones & Behavior,Lance Kriegsfeld,under,11,22,2,7,11,0,1,3,1,0,2,0,1,5,2
PSYCH,C126,26409,001,Perception,David Whitney,under,2,13,5,9,15,14,12,7,6,0,1,1,0,19,0
PSYCH,C143,28577,001,Lang Acquisition,Mahesh Srinivasan,under,30,35,24,12,7,2,1,4,1,1,0,0,0,4,1
PSYCH,C162,27952,001,Human Happiness,Dacher Keltner; Amy Banas; Laura Pathak; My Dao; Christopher Gys; Sierra Semko; Dexter Mai; Quetzalli Rocha; Colin Jacobs,under,31,102,39,15,21,11,4,2,2,0,0,0,2,27,0
PSYCH,C61,25971,001,"Brain, Mind, Behav",David Presti,under,3,71,40,31,36,19,12,12,9,1,1,0,4,14,0
PSYCH,H194B,26022,001,Honors Seminar,Linda Wilbrecht; Peter Soyster,under,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0
PSYCH,W1,25969,001,General Psychology,Christopher Gade; Megan Chan,under,3,29,15,14,14,9,4,5,0,0,0,0,3,17,1
PSYCH,W1,27228,UC01,General Psychology,Christopher Gade; Megan Chan,under,0,3,4,3,3,1,1,1,0,0,0,0,1,1,0
PUB POL,101,22964,001,Intro Pub Pol Anal,Larry Rosenthal,under,58,103,34,14,6,2,0,0,0,0,0,0,0,2,0
PUB POL,157,22998,001,Arts/Cultural Pol,Jean Johnstone,under,13,17,6,2,1,0,0,2,0,0,0,1,0,0,0
PUB POL,187,32291,001,Ener Regulat&Pubpol,Steven Weissman,under,2,8,2,0,2,0,0,0,0,0,2,0,0,1,0
PUB POL,190,17618,001,Spec Topics Pub Pol,David Kirp; Emilie Dandan,under,1,10,18,9,8,6,0,0,0,0,0,0,1,1,1
PUB POL,190,17623,009,Spec Topics Pub Pol,Janet Napolitano; Marguerite Lauter,under,1,7,6,1,0,0,0,0,0,0,0,0,1,0,0
PUB POL,190,17619,003,Spec Topics Pub Pol,Anibel Ferus-Comelo,under,0,13,3,0,1,0,0,0,0,0,0,0,0,0,0
PUB POL,198,22999,002,Directed Group Stdy,John Glaser; Gabriel Kelvin; Alexa Apodaca,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
PUB POL,198,23000,003,Directed Group Stdy,John Glaser; Gabriel Kelvin; Alexa Apodaca,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
PUB POL,198,23002,005,Directed Group Stdy,Daniel Lindheim; Jacqueline Nguyen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1
PUB POL,C103,22969,001,Wealth And Poverty,Robert Reich; Michael Wiafe; Mariel Vargas Mendoza,under,31,159,163,58,20,8,3,3,0,0,2,0,3,119,5
PUNJABI,1B,26042,001,Introd Punjabi,Sukhdeep Sembi,under,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,10,28072,001,Reason And Argument,Nasser Zakariya,under,2,30,18,9,3,5,0,0,0,0,1,0,2,5,2
RHETOR,103B,26047,001,Hist Of Rhetoric Ii,Michael Wintroub,under,6,29,10,11,0,0,0,0,0,0,0,0,0,1,0
RHETOR,109,31234,001,Aesthetics Rhetoric,Ramona Naddaff,under,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,116,31238,001,Culture And Society,Pheng Cheah,under,0,0,1,1,3,0,1,0,1,0,1,0,0,5,2
RHETOR,119,33146,001,Rhetorical Places,Norman Carrico,under,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,123,32361,001,Rhet Of Perform,Michael Dalebout,under,0,3,16,5,1,2,0,0,0,0,0,0,1,4,0
RHETOR,129AC,31239,001,American Autobiog,Michael Mascuch,under,1,11,4,6,3,3,1,1,1,0,0,0,0,2,0
RHETOR,145,32380,001,Sci/Narrative/Image,Jennifer Lum,under,0,15,3,1,5,1,0,0,0,0,0,0,0,1,0
RHETOR,155,31241,001,Colonialism/Postco,Pheng Cheah,under,1,1,2,3,3,2,0,1,0,0,0,0,2,0,1
RHETOR,159A,31242,001,Great Theorists,Marianne Constable,under,0,3,4,5,2,0,0,0,0,0,0,0,0,1,0
RHETOR,165,31243,001,Legal Philosophy,Nancy Weston,under,1,0,2,3,2,1,2,0,0,0,0,0,0,2,0
RHETOR,30,29643,001,Public Speech,Michael Dalebout,under,0,3,5,5,1,0,0,0,0,0,0,0,0,1,0
RHETOR,C60,32778,001,Big Words In Law,Samera Esmeir,under,1,5,2,5,0,0,0,0,0,0,0,0,1,0,0
RHETOR,R1A,29075,003,Craft Of Writing,Richard Grijalva,under,1,9,18,1,1,0,0,0,0,0,0,0,1,0,0
RHETOR,R1A,26044,001,Craft Of Writing,Kuan Hwa; Nathan Atkinson; Alexander Brocchini,under,0,16,9,4,3,0,1,0,0,0,0,0,0,0,0
RHETOR,R1A,29074,002,Craft Of Writing,Nathan Atkinson; Eliza Michaeli; Jennifer Silver,under,0,10,18,3,2,0,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29077,002,Craft Of Writing,Robin Manley; Bruno Anaya Ortiz; Nathan Atkinson,under,2,9,9,5,5,1,0,0,0,0,0,0,0,0,0
RHETOR,R1B,29078,003,Craft Of Writing,Nathan Atkinson; Nicholas Byers; Jennifer Zenovich,under,9,5,5,6,1,2,5,0,0,0,0,0,0,0,0
RHETOR,R1B,29777,004,Craft Of Writing,Nathan Atkinson; Jennifer Zenovich,under,11,6,1,5,2,1,1,2,0,0,1,0,0,0,0
RHETOR,R1B,26045,001,Craft Of Writing,Richard Grijalva; Nathan Atkinson; Bri Matusovsky,under,0,12,13,2,0,0,0,0,0,0,1,0,1,0,0
RUSSIAN,1,26053,001,Elementary Russian,Anna Muza; Kathryn DeWaele,under,1,3,3,0,0,1,0,0,0,0,0,0,0,1,1
RUSSIAN,1,27836,002,Elementary Russian,Anna Muza; Rosamond Herling,under,0,1,3,1,0,0,0,0,0,0,0,0,0,6,0
RUSSIAN,103B,29952,001,Advanced Russian,Anna Muza; Semen Leonenko,under,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
RUSSIAN,2,26054,001,Elementary Russian,Anna Muza; Harald Miller,under,0,5,3,2,0,0,0,0,0,0,0,0,1,2,0
S ASIAN,122,33056,001,The Novel In India,Rahul Parson,under,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0
S ASIAN,131,32797,001,Sa Tamil Lit,Vasugi Kailasam,under,0,5,4,4,0,0,0,1,0,0,0,0,0,10,0
S ASIAN,142,27294,001,India'S Great Epics,Christopher Tompkins,under,6,50,21,9,7,2,0,0,0,0,0,0,0,38,0
S ASIAN,1B,26057,001,Civ Med & Mod India,Rahul Parson,under,0,14,2,1,1,1,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,31396,002,India Writers Eye,Rahul Parson; Ishaan Sharma,under,2,8,9,1,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,26060,001,India Writers Eye,Anurag Advani; Rahul Parson,under,0,6,8,3,2,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,31397,003,India Writers Eye,Rahul Parson; Uknown Pratiti,under,0,13,5,1,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,31399,005,India Writers Eye,Rahul Parson; Aniket Aich,under,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",39,17043,004,Freshman/Sophomore,Nora Melnikova,under,1,13,1,1,0,0,0,0,0,0,0,0,0,1,0
"S,SEASN",39,33251,003,Freshman/Sophomore,Maria Barrios-Leblanc; Cynthia Agnes Aban,under,6,5,0,0,0,0,0,0,0,0,0,0,0,2,0
SCANDIN,106,26065,001,Hans C Andersen,Tim Tangherlini,under,1,21,4,3,2,1,0,2,0,0,0,0,0,8,1
SCANDIN,120,30300,002,Scandinavian Novel,Andreas Onnerfors,under,0,1,2,2,3,1,0,0,0,0,0,0,0,2,0
SCANDIN,160,29958,001,Scand Myth & Religion,Jonas Wellendorf,under,1,14,18,4,7,0,1,0,0,1,1,0,1,8,1
SCANDIN,180,32197,001,Special Topics,Sofie Hansen,under,0,3,4,3,0,0,0,0,0,0,0,0,0,2,0
SCANDIN,60,26063,001,Heroic Legends,Katherine Heslop,under,1,5,6,2,2,0,0,0,0,0,0,0,0,9,0
SCANDIN,R5A,28211,002,Reading & Comp,Katherine Heslop; Michael Lawson,under,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,28521,001,Reading & Comp,Katherine Heslop; Liam Waters,under,0,7,6,4,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,29955,002,Reading & Comp,Katherine Heslop; Rosie Taylor,under,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0
SEASIAN,10B,26074,001,Intrd Civ Se Asia,Sylvia Tiwon,under,3,12,4,2,0,2,0,0,0,0,1,0,0,11,0
SEASIAN,165,31381,001,Hist Culture Philpp,Lisandro Claudio,under,1,1,4,2,2,1,0,0,0,1,0,0,0,3,0
SEASIAN,R5B,27409,001,Under Western Eyes,Rebekah Linh Collins,under,6,6,4,0,2,0,0,0,0,0,0,0,0,0,0
SEASIAN,R5B,33002,003,Under Western Eyes,Rebekah Linh Collins,under,3,10,4,1,0,0,0,0,0,0,0,0,0,0,0
SEASIAN,R5B,31433,002,Under Western Eyes,Rahul Parson; Qiao Dai,under,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,134F,29943,001,Nabokov,Eric Naiman,under,0,6,1,8,0,0,0,0,0,0,0,0,0,1,0
SLAVIC,138,29945,001,Russian/Soviet Film,Anne Nesbet,under,2,4,6,1,0,0,0,2,0,0,0,0,1,2,0
SLAVIC,182,32491,001,Pushkin,Lyubov Golburt,under,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
SLAVIC,39N,32152,001,Lower Div Seminar,Edward Tyerman,under,1,3,8,2,0,0,0,0,0,0,0,0,0,3,0
SLAVIC,46,29953,001,20th Cent Russ Lit,Polina Barskova,under,6,11,1,0,0,0,0,0,0,0,0,0,0,1,1
SLAVIC,49AC,29942,001,Children'S Lit Ac,Anne Nesbet,under,2,26,7,4,1,1,0,0,1,0,0,0,0,7,0
SLAVIC,R5A,26077,001,Reading And Comp,Djordje Popovic; Alexandra Michaud,under,2,4,5,1,3,2,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,26078,002,Reading And Comp,Djordje Popovic; Lucas Plazek,under,0,12,3,1,0,0,0,0,0,0,0,0,1,0,0
SLAVIC,R5B,26079,001,Reading And Comp,Djordje Popovic; Zachary Hicks,under,0,10,1,2,4,0,0,0,1,0,0,0,0,0,0
SLAVIC,R5B,26551,002,Reading And Comp,Zachary Johnson,under,0,9,2,2,0,1,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,27938,003,Reading And Comp,Zachary Johnson,under,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,28837,004,Reading And Comp,Zachary Johnson,under,0,8,3,5,1,0,0,0,0,0,0,1,0,0,0
SLAVIC,R5B,28838,005,Reading And Comp,Antje Postema,under,0,6,3,2,2,0,0,1,0,0,0,0,0,0,0
SOC WEL,110,23622,001,Soc Wk As A Prof,Laura Brignone,under,0,11,15,4,0,4,1,0,0,0,0,0,1,0,0
SOC WEL,112,23591,001,Soc Welfare Policy,Neil Gilbert,under,0,20,13,1,1,2,1,1,0,0,0,0,0,0,0
SOC WEL,114,23634,001,Practice In Soc Wk,Susan Stone; Brenda Mathias,under,10,9,5,1,2,0,1,0,0,0,0,0,1,2,0
SOC WEL,116,32362,001,Current Topics,Tina Sacks,under,34,20,9,9,3,0,0,1,0,0,0,0,1,6,2
SOC WEL,198BC,23601,001,Directed Group Stud,Jennifer Skeem,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
SOCIOL,1,26085,001,Intro To Sociology,Robert Braun,under,7,20,54,29,16,18,11,4,6,0,1,0,5,6,1
SOCIOL,101,26525,001,Soc Theory I,Marion Fourcade-Gourinchas,under,0,30,16,15,9,12,4,1,1,0,0,1,2,0,1
SOCIOL,102,26124,001,Soc Theory Ii,Christopher Muller,under,2,73,52,22,26,5,5,1,2,0,0,0,1,0,0
SOCIOL,108,28026,001,Interview Methods,Yan Long,under,6,3,0,1,0,0,0,0,0,0,0,0,0,1,0
SOCIOL,110,26135,001,Org & Soc Institut,Heather Haveman,under,3,4,2,3,7,1,1,7,2,2,0,2,1,2,3
SOCIOL,111AC,26136,001,Socio Of The Family,Mary Kelsey,under,4,32,28,12,14,0,1,0,0,0,0,0,1,20,2
SOCIOL,111C,27130,001,Soc Of Childhood,Caitlin Daniel,under,0,4,9,12,15,6,1,3,2,0,0,0,3,5,2
SOCIOL,111L,28028,001,Soc Of The Life,Linus Huang,under,3,8,7,3,4,3,3,1,0,0,0,0,1,6,0
SOCIOL,113,30694,001,Education,Peter Hurtubise,under,0,33,9,5,2,0,1,3,1,0,0,0,1,1,0
SOCIOL,117,30698,001,Sport As Social Ins,Linus Huang,under,6,15,20,11,17,10,3,4,2,0,0,0,2,15,3
SOCIOL,120,26137,001,Econ And Society,John Elrick,under,4,49,5,7,3,0,0,1,1,0,0,0,0,3,0
SOCIOL,121,26140,001,Soc Of Entrepreneur,Szonja Ivester,under,4,27,17,11,7,8,3,3,1,1,0,0,3,14,4
SOCIOL,124,28745,001,Sociol Of Poverty,Caitlin Daniel,under,2,9,10,10,9,5,2,2,2,1,0,0,1,6,1
SOCIOL,127,27869,001,Develop & Globaliza,Edwin Lin,under,4,61,12,12,6,3,2,0,1,0,0,0,1,14,2
SOCIOL,133,30702,001,Sociology Of Gender,Terri Se Sullivan,under,0,27,2,4,2,0,0,0,0,0,0,0,0,2,0
SOCIOL,136,26141,001,Urban Sociology,Joanna Reed,under,2,13,10,8,3,3,6,2,2,0,0,1,2,2,0
SOCIOL,139,30710,001,Sel Top:Inequality,Daniel Cohen,under,10,14,4,0,0,0,1,0,0,0,0,0,0,4,0
SOCIOL,140,28751,001,Polit & Soc Cha,Laleh Behbehanian,under,0,28,35,25,17,5,4,0,0,0,0,1,1,2,1
SOCIOL,142,30703,001,War And Conflict,Robert Braun,under,0,0,4,3,2,2,2,0,1,0,0,1,2,5,1
SOCIOL,149P,30704,001,Soc Of Policing,Laleh Behbehanian,under,4,31,31,13,10,13,3,4,3,1,0,0,0,1,1
SOCIOL,150,26142,001,Social Psych,John Kaiser,under,7,56,17,10,6,8,2,3,0,0,1,1,5,4,1
SOCIOL,152,32419,001,Deviance & Soc,Charles Sarno,under,6,5,2,5,4,0,0,0,0,0,0,0,0,0,0
SOCIOL,166,28756,001,Society & Technolog,Linus Huang,under,3,18,16,6,22,15,7,8,6,1,1,3,2,14,1
SOCIOL,167,27867,001,Virtual Communities,Edwin Lin; Lara Schiffrin-Sands,under,0,111,60,20,13,2,0,0,1,0,0,1,3,14,1
SOCIOL,169C,19256,001, Cultural Communica,Yi-Chen Liu,under,5,14,11,2,2,0,0,0,2,0,0,0,0,1,1
SOCIOL,169C,30707,002, Cultural Communica,Marina Romani,under,1,11,2,1,1,0,0,0,0,0,0,0,0,2,0
SOCIOL,180C,26143,001,Comp Persp: Culture,Szonja Ivester,under,4,49,33,11,8,8,8,1,1,3,0,0,0,15,4
SOCIOL,182,30709,001,Rac Dom/Intn'L Pers,Loic Wacquant; Emily Jacobson,under,8,1,8,2,1,2,0,2,0,0,0,0,1,10,1
SOCIOL,189G,27008,001,Soc Global Elite,Szonja Ivester,under,3,39,17,6,3,1,0,0,1,1,0,1,3,10,1
SOCIOL,190,17238,001,Sem & Res In So,Irene Bloemraad; Katherine Hood,under,3,6,4,5,4,0,0,0,1,0,0,0,0,0,0
SOCIOL,190,17239,003,Sem & Res In So,Edwin Lin,under,2,17,4,0,0,0,0,0,0,0,0,0,1,0,0
SOCIOL,190,17240,004,Sem & Res In So,Irene Bloemraad; Sarah Payne,under,1,9,3,2,1,2,3,1,1,0,0,0,0,0,0
SOCIOL,190,17241,005,Sem & Res In So,Joanna Reed,under,1,17,1,1,1,0,0,1,1,0,0,0,0,0,0
SOCIOL,190,17242,007,Sem & Res In So,Irene Bloemraad; Matthew Stimpson,under,1,5,6,2,2,1,2,1,0,1,0,1,0,0,0
SOCIOL,190,17243,002,Sem & Res In So,Armando Lara-Millan,under,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,17244,006,Sem & Res In So,Irene Bloemraad; Mary Shi,under,0,5,0,2,2,0,1,0,0,0,0,0,0,0,0
SOCIOL,198BC,17592,003,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
SOCIOL,198BC,17593,004,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
SOCIOL,198BC,17594,005,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
SOCIOL,3AC,26095,001,Prin Soc: Am Cultur,Miranda Smith; Fatmir Haskaj,under,0,13,41,61,27,24,11,4,2,2,1,1,1,17,1
SOCIOL,5,26096,001,Eval Of Evidence,Danya Lagos,under,1,109,19,14,9,8,5,6,0,1,4,1,6,1,0
SOCIOL,88,28027,001,Data Science Sociol,David Harding,under,0,4,0,0,3,0,0,0,0,0,0,0,1,5,0
SOCIOL,C115,30696,001,Soc Of Hlth & M,Caitlin Daniel,under,2,20,30,23,12,11,1,0,1,0,0,0,2,10,2
SOCIOL,C144L,32260,001,Latina/O/X Sociol,Griselda Mora,under,3,10,6,1,1,2,0,1,0,1,1,0,0,1,2
SOCIOL,H190B,19257,001,Sr Honor Thesis Sem,Mary Kelsey,under,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,H190B,19258,002,Sr Honor Thesis Sem,Laleh Behbehanian,under,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,R1B,27353,001,Sociol Composition,John Kaiser,under,1,4,5,1,2,0,1,0,0,0,0,0,2,0,0
SPANISH,1,26180,003,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Luisina Gentile,under,1,6,5,1,1,0,0,1,0,0,1,0,1,1,0
SPANISH,1,26178,001,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Miroslava Guzman,under,0,3,6,2,0,1,0,0,0,0,0,0,0,5,0
SPANISH,1,26179,002,Elem Spanish,Donna Southard; Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,under,0,6,4,0,1,1,0,0,1,0,0,0,0,1,0
SPANISH,1,26181,004,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Daniel Schaefer,under,0,1,4,2,4,2,2,0,0,0,0,0,1,5,0
SPANISH,100,26201,001,Spanish Linguistics,Jhonni Carr,under,1,4,11,1,3,0,0,0,0,0,0,0,0,1,0
SPANISH,100,32661,002,Spanish Linguistics,Justin Davidson; Ernesto Gutierrez Topete,under,1,6,2,1,2,1,1,2,0,0,0,1,0,2,2
SPANISH,102A,26202,001,Adv Gram And Comp,Oscar Perea Rodriguez,under,0,0,6,6,3,0,0,0,0,0,0,0,1,2,0
SPANISH,104B,26203,001,Survey Span Am Lit,Estelle Tarica,under,0,19,8,6,7,0,0,0,0,0,0,0,0,1,0
SPANISH,107B,26204,001,Survey Span Lit,Ignacio Navarrete,under,0,7,5,6,2,3,1,1,0,0,0,0,0,0,0
SPANISH,111B,32290,001,Cervantes,Ignacio Navarrete,under,0,6,4,3,2,2,0,0,0,0,0,0,0,0,0
SPANISH,131,29055,001,Span Am Short Story,Daylet Dominguez,under,0,20,2,2,4,1,1,0,0,0,0,0,0,0,0
SPANISH,135,26205,001,Hispanic Literature,Oscar Perea Rodriguez,under,0,0,13,5,4,1,0,0,0,0,0,0,0,2,0
SPANISH,135AC,29686,001,Ac Spec Topics,Estelle Tarica,under,0,15,7,4,1,0,0,1,1,0,0,0,1,0,0
SPANISH,135W,26207,001,Writing Intensive,Daylet Dominguez,under,0,13,2,2,0,1,0,1,2,0,0,0,0,0,0
SPANISH,162,27996,001,Span Morph Syn,Jhonni Carr,under,4,5,8,6,3,0,1,1,0,0,0,0,0,0,0
SPANISH,164,30895,001,Span Dialectology,Justin Davidson,under,2,32,1,0,0,0,0,0,0,0,1,0,0,1,0
SPANISH,165,32212,001,Spanish In U.S.,Justin Davidson,under,2,10,2,3,1,0,1,0,0,0,0,0,0,0,0
SPANISH,2,26182,001,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Benjamin Papadopoulos,under,0,9,7,0,1,2,1,0,1,0,0,0,0,1,0
SPANISH,2,26183,002,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Tara Phillips,under,0,5,2,1,3,4,2,0,0,0,0,0,0,2,1
SPANISH,2,26184,003,Elem Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Gabriel Lesser,under,0,3,8,1,5,1,0,1,1,0,0,0,0,2,0
SPANISH,2,26185,004,Elem Spanish,Jose Lujan Perez; Donna Southard; Miriam Hernandez-Rodriguez,under,0,3,4,3,3,0,1,1,0,0,0,0,1,3,0
SPANISH,21,26194,001,Elem Span Bilingual,Miriam Hernandez-Rodriguez,under,0,6,6,2,0,0,0,0,0,0,0,0,1,3,0
SPANISH,22,26195,001,Interm Sp Bilingual,Donna Southard; Miriam Hernandez-Rodriguez; Alejandra Decker,under,0,6,6,2,2,1,0,0,0,0,2,0,0,0,0
SPANISH,25,26198,003,Read And Analysis,Jose Lujan Perez; Daylet Dominguez,under,2,7,4,0,1,0,0,3,0,0,0,0,0,0,0
SPANISH,25,26200,005,Read And Analysis,Daylet Dominguez; Diego Arevalo,under,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,25,26196,001,Read And Analysis,Daylet Dominguez; Anahit Manoukian,under,0,5,3,0,1,1,1,0,0,0,0,1,0,1,0
SPANISH,25,26197,002,Read And Analysis,Daylet Dominguez; Justin Berner,under,0,11,7,1,1,0,0,0,0,0,0,0,0,0,0
SPANISH,25,26199,004,Read And Analysis,Daylet Dominguez; Lorena Mancilla Corona,under,0,4,10,4,1,0,0,0,0,0,0,0,0,1,0
SPANISH,3,26186,001,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Amir Effat,under,0,1,8,1,1,0,4,0,0,0,0,0,0,0,0
SPANISH,3,26187,002,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez; Amir Effat,under,0,2,9,0,2,0,0,0,0,0,0,0,0,2,0
SPANISH,3,26188,003,Intermed Spanish,Donna Southard; Tanya Varela; Miriam Hernandez-Rodriguez,under,0,5,5,2,1,1,0,0,0,0,0,0,0,1,0
SPANISH,3,26189,004,Intermed Spanish,Donna Southard; Tanya Varela; Miriam Hernandez-Rodriguez,under,0,3,4,2,0,2,0,1,0,0,0,0,0,5,0
SPANISH,4,26191,002,Intermed Spanish,Donna Southard; Victoria Robertson; Miriam Hernandez-Rodriguez,under,0,3,4,4,1,1,0,0,0,0,0,0,0,1,0
SPANISH,4,26192,003,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez,under,0,2,5,3,3,0,0,0,0,0,1,0,0,2,0
SPANISH,4,26193,004,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez,under,0,3,4,4,0,2,0,0,0,0,0,0,0,4,0
SPANISH,R1B,26696,001,Span Speak World,Michael Iarocci; Alejandro Munera,under,4,6,1,3,0,0,0,0,0,0,1,0,1,0,0
STAT,133,26241,001,Computing Data,Gaston Sanchez Trujillo,under,18,39,29,17,9,4,4,4,2,0,0,0,7,2,1
STAT,134,26248,001,Concepts Of Prob,Adam Lucas,under,6,51,27,28,28,31,23,30,24,0,0,0,28,10,5
STAT,135,26259,001,Concepts Of Stat,Rebecca Barter,under,16,21,15,16,20,23,10,3,2,3,2,0,4,6,3
STAT,150,27106,001,Stochastic Process,Yassine El Maazouz; Benson Au,under,2,11,9,3,4,6,0,4,2,0,0,1,3,8,5
STAT,153,26269,001,Intro Time Series,Ruoqi Yu,under,3,6,12,9,16,7,6,5,7,1,4,1,2,5,2
STAT,154,26274,001,Stat Predict Mach/L,Nusrat Rabbee,under,0,10,6,3,10,0,3,10,1,0,0,0,0,3,1
STAT,155,26276,001,Game Theory,Adam Lucas; Fangzhou Su,under,2,11,6,6,6,8,4,7,10,0,0,0,3,4,1
STAT,157,30934,001,Topics In Prob/Stat,Jacob Noah Steinhardt,under,8,29,0,0,5,0,0,0,1,0,0,0,0,9,0
STAT,159,29347,001,Repro Collab Datsci,Fernando Perez,under,16,25,2,3,1,2,0,1,1,0,1,0,1,0,2
STAT,198,26277,001,Directed Group Stdy,Michael Leong; Adam Lucas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
STAT,198,26867,007,Directed Group Stdy,Peng Ding; Karthik Sreedhar,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1
STAT,198,33886,009,Directed Group Stdy,Steven Evans; Calvin Li; Arjun Grover,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
STAT,198,33887,010,Directed Group Stdy,Steven Evans; Aidan Reilly; Chanun Ong,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
STAT,2,26210,001,Intro To Stat,Eaman Jahani,under,23,46,49,68,58,34,41,24,15,0,0,0,10,9,3
STAT,20,31141,002,Intro Prob Stat Cal,Andrew Bray,under,12,40,36,36,35,23,5,21,12,0,3,0,5,5,3
STAT,20,32785,003,Intro Prob Stat Cal,Andrew Bray,under,9,28,44,25,36,16,16,8,11,0,3,0,14,3,7
STAT,20,26223,001,Intro Prob Stat Cal,Andrew Bray,under,0,10,14,13,12,13,11,7,6,0,4,0,2,3,0
STAT,33A,28104,001,Intro R Pgm,Gaston Sanchez Trujillo,under,15,15,5,5,1,2,1,0,1,0,0,0,2,24,1
STAT,33B,28109,001,Adv R Pgm,Gaston Sanchez Trujillo,under,6,15,6,2,5,2,0,1,2,0,0,0,0,22,4
STAT,88,26238,001,Prob/Stat Data Sci,Shobhana Murali Stoyanov,under,20,26,16,27,18,17,14,15,5,0,5,0,3,4,7
STAT,89A,26239,001,Lin Alg For Datasci,Michael Mahoney,under,0,3,6,2,4,3,0,2,0,0,0,0,0,1,2
STAT,98,26240,001,Directed Group Stdy,Philip Stark; Shane Pauker; Eun Song; Katherine Phan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
STAT,C131A,29698,001,Stat For Datasci,Shobhana Murali Stoyanov,under,4,11,5,6,8,6,6,5,1,0,0,0,0,1,0
TAMIL,1B,26297,001,Introd Tamil,Bharathy Sankara Rajulu,under,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,10,26304,002,Fund. Of Acting I,Leyla Modirzadeh,under,10,7,0,0,0,0,0,0,0,0,0,0,0,1,0
