Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
GERMAN,157A,32932,001,"Luther, Kant, Hegel",Karen Feldman,under,0,5,4,1,2,1,0,1,0,0,0,0,0,0,0
GERMAN,182,32966,001,German Cinema,Anton Kaes,under,1,2,3,5,2,0,0,1,0,0,0,0,0,0,1
GERMAN,2,15690,003,Elementary German 2,Nikolaus Euba; Paul Hoehn,under,1,3,1,1,1,0,0,0,1,0,0,0,0,2,1
GERMAN,2,15689,002,Elementary German 2,Kenneson Chen; Nikolaus Euba,under,0,3,3,3,1,0,0,0,0,0,0,0,0,7,0
GERMAN,2,15692,005,Elementary German 2,Landon Reitz; Nikolaus Euba,under,0,3,5,2,2,1,0,0,0,0,0,0,1,4,1
GERMAN,3,15693,001,Intermed German I,George Estes; Nikolaus Euba,under,0,2,4,0,0,1,0,0,0,0,0,0,0,3,1
GERMAN,3,15694,002,Intermed German I,Christopher Hench; Nikolaus Euba,under,0,2,5,1,2,0,0,0,0,0,0,0,0,0,0
GERMAN,4,15695,001,Intermed German Ii,Jarrett Dury-Agri; Nikolaus Euba,under,0,4,3,0,1,0,0,0,0,0,0,0,0,2,0
GERMAN,4,15696,002,Intermed German Ii,Kumars Salehi; Nikolaus Euba,under,0,5,2,2,1,1,0,0,0,0,0,0,0,3,0
GERMAN,98,15707,001,Directed Group Stdy,Jeroen Dewulf,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
GERMAN,R5B,15699,003,Reading And Comp,Jonathan Cho Polizzi; Karen Feldman,under,3,11,5,1,0,0,0,0,0,0,0,0,0,0,0
GERMAN,R5B,15701,005,Reading And Comp,Karen Feldman; Lindsay Preseau,under,2,5,8,6,0,0,0,0,0,0,0,0,0,0,0
GERMAN,R5B,15697,001,Reading And Comp,Cara Tovey; Karen Feldman,under,0,9,5,1,0,1,0,0,0,0,0,0,0,0,0
GERMAN,R5B,15698,002,Reading And Comp,Karen Feldman; Michael Fragomeni,under,0,6,11,1,2,1,0,0,0,0,0,0,0,0,0
GERMAN,R5B,15700,004,Reading And Comp,Karen Feldman; Scott Shell,under,0,14,3,2,0,0,0,0,0,0,0,0,1,0,0
GLOBAL,100S,33158,001,Global Societies,Stephanie Ballenger,under,0,0,7,8,1,1,0,1,0,0,0,0,0,3,0
GLOBAL,110E,33070,001,Europe/Russia,David Beecher,under,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0
GLOBAL,110K,33157,001,Global Africa,Manuela Travaglianti,under,2,3,0,1,0,1,1,0,0,0,0,0,0,2,0
GLOBAL,110L,33075,001,Latam Global Contex,Tiffany Page,under,0,3,3,2,6,1,1,0,0,0,0,0,0,3,0
GLOBAL,110M,33159,001,Me In Global Contex,Daniel Zoughbie,under,0,2,7,6,5,1,0,0,1,1,0,0,0,0,1
GLOBAL,110Q,33063,001,Asia Global Context,Lanchih Po,under,0,6,6,6,4,0,0,0,0,0,0,0,0,3,0
GLOBAL,24,33234,001,Freshman Seminar,Erin Murphy-Graham,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
GPP,105,15768,001,Global Practice,Clare Talwalker,under,0,5,8,2,4,0,0,0,0,0,0,0,0,0,0
GPP,105,15769,002,Global Practice,Clare Talwalker,under,0,5,5,3,2,0,1,0,0,0,0,0,0,0,0
GPP,105,15770,003,Global Practice,Khalid Kadir,under,0,11,4,2,3,3,1,1,0,0,0,0,0,0,0
GPP,150,15778,001,Gpp Special Topics,Cecilia Lucas,under,1,7,5,2,1,0,0,0,0,0,0,0,0,0,0
GPP,196,15780,001,Global Capstone,Cecilia Lucas,under,0,1,4,1,3,3,0,0,0,0,0,0,0,0,1
GWS,10,15797,001,Int Gender/Wom Stdy,Barbara Barnes,under,0,21,11,6,5,1,1,0,2,0,0,0,2,3,1
GWS,100AC,15817,001,Wom America Culture,Barbara Barnes,under,1,63,16,6,13,6,6,5,2,1,1,1,1,44,5
GWS,101,15818,001,Doing Feminist Res,Laura Nelson,under,0,28,9,6,1,1,0,0,0,0,0,0,0,0,1
GWS,104,15819,001,Feminist Theory,Barbara Barnes,under,0,19,10,5,3,0,0,0,0,1,0,0,0,3,0
GWS,134,15821,001,Gen Poli Childhood,Laura Nelson,under,4,16,17,5,3,2,4,0,0,0,0,0,0,4,1
GWS,14,15800,001,Gen Sex Rac Glo Pol,Ayse Agis,under,3,56,37,8,10,2,1,0,0,0,3,0,0,21,4
GWS,198,15832,004,Directed Group Stdy,Ayse Agis,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
HEBREW,1B,15853,001,Elementary Hebrew,Rutie Adler,under,0,3,4,1,0,0,0,0,0,0,0,0,0,4,1
HIN-URD,100B,15876,001,Intermediate Hindi,Pranjali Sirasao,under,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0
HIN-URD,103B,15879,001,Intermediate Urdu,Gregory Bruce,under,0,5,1,1,2,0,1,0,0,0,0,0,0,0,0
HIN-URD,1B,15873,001,Intrd Hindi,Pranjali Sirasao,under,1,10,3,1,0,0,0,0,0,0,0,0,0,1,0
HIN-URD,2B,15875,001,Intrd Urdu,Gregory Bruce,under,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0
HISTART,100,15903,001,Theories & Methods,Thadeus Dowad; Whitney Davis,under,2,18,10,12,11,4,2,0,1,0,0,0,0,2,0
HISTART,11,15890,001,Intr To Western Art,Darcy Grigsby; Jessica Flores; Matthew Culler; Shivani Sud,under,10,44,27,13,15,5,0,3,1,0,0,0,3,36,3
HISTART,134A,31997,001,Art-Japanese Temple,Gregory Levine; Stephanie Hohlios,under,4,15,5,9,1,0,0,1,0,0,0,0,0,1,1
HISTART,188A,32906,001,Lat Am Art: Pre-Col,Lisa Trever; Yessica Porras,under,4,17,10,1,5,2,0,0,0,0,0,0,1,1,0
HISTART,192DH,32898,001,Digital Humanities,Justin Underhill,under,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,192G,32043,001,American Art,Lauren Kroiz,under,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0
HISTART,192T,33403,001,Undergraduate Semin,Henrike Lange,under,0,13,6,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,198,15947,001,Directed Group Stdy,Elizabeth Honig,under,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1
HISTART,35,31991,001,Art & Arch In Japan,Gregory Levine; Mary Lewine,under,0,3,9,1,0,2,0,2,0,0,0,0,2,4,1
HISTART,87AC,33526,001,Vis Cult Of Calif,Ellen Feiss; Lauren Kroiz,under,0,18,8,3,1,0,0,0,0,0,0,0,0,8,1
HISTART,C109,33562,001,Dig. Hum. Vis. Cult,Elizabeth Honig; Jess Bailey,under,0,4,4,4,3,1,0,0,0,0,0,1,0,1,0
HISTART,C145A,33100,001,Roman Picture Rep,Christopher Hallett; Jon Ryan Soriano; Lisa Pieraccini,under,2,6,6,0,1,3,0,1,0,0,0,0,0,1,0
HISTART,R1B,15886,005,Visual Experience,Efstathios Gerostathopoulos; Ivy Mills,under,1,1,5,4,2,0,1,1,0,0,0,0,0,0,0
HISTART,R1B,15882,001,Visual Experience,Ivy Mills; Norman Underwood,under,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,15883,002,Visual Experience,Catherine Telfair; Ivy Mills,under,0,10,6,0,0,1,0,0,0,0,0,0,1,0,0
HISTART,R1B,15884,003,Visual Experience,Ivy Mills; Yi Yi Mon Kyo,under,0,11,2,2,2,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,15885,004,Visual Experience,Ivy Mills; Jane Raisch,under,0,2,5,5,1,1,0,1,0,1,1,0,0,0,0
HISTART,R1B,15887,006,Visual Experience,Ivy Mills; Jason Rozumalski,under,0,4,6,3,2,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,15888,007,Visual Experience,Ivy Mills,under,0,4,6,6,1,0,0,1,0,0,0,0,0,0,0
HISTART,R1B,15889,008,Visual Experience,Ivy Mills,under,0,3,8,3,4,0,0,0,0,0,0,0,0,0,0
HISTORY,100AC,32194,002,Topics Am Cult,Daniel Robert,under,0,13,31,17,11,4,4,1,1,0,0,0,1,66,2
HISTORY,100AP,31944,002,Topics-Ancient,Randall Souza,under,0,4,3,3,0,0,0,0,0,0,0,0,0,2,0
HISTORY,100D,16100,001,Topics - U.S.,Rebecca McLennan,under,1,9,8,7,3,1,2,0,0,0,0,0,0,7,0
HISTORY,100F,31929,002,Topics-Asia,Brian Baumann,under,3,8,3,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,100F,16111,001,Topics-Asia,Michael Nylan,under,0,7,0,2,1,1,1,1,0,0,0,0,0,7,0
HISTORY,100S,33820,002,Topics-Science,Laura Nelson; -,under,3,7,4,4,1,2,1,1,0,0,0,0,0,4,0
HISTORY,100U,31917,001,Topics-Cmprtve,James Vernon,under,2,32,19,10,9,2,4,0,0,0,0,0,0,16,2
HISTORY,101,33354,004,"Research, Writing",Thomas Laqueur,under,1,5,3,1,3,1,0,1,0,0,0,0,0,0,0
HISTORY,101,33351,001,"Research, Writing",Kerwin Klein; Leah Flanagan; Mark Peterson,under,0,5,3,2,0,0,0,0,0,0,0,0,1,0,0
HISTORY,101,33353,003,"Research, Writing",Elizabeth Wenger,under,0,6,4,3,0,0,1,0,0,0,0,0,0,0,0
HISTORY,101,33360,010,"Research, Writing",Natalie Mendoza Gutierrez,under,0,4,5,1,2,1,0,0,0,0,0,0,1,0,0
HISTORY,101,33361,011,"Research, Writing",Daniel Robert,under,0,5,4,0,1,1,1,1,0,0,0,0,0,0,0
HISTORY,101,33362,012,"Research, Writing",Gabriel Milner,under,0,5,1,1,3,2,1,0,0,0,0,0,0,0,0
HISTORY,101,33578,013,"Research, Writing",Alexander Cook,under,0,6,1,2,0,1,0,0,0,0,0,0,1,0,0
HISTORY,101,33731,014,"Research, Writing",Thomas Dandelet,under,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0
HISTORY,103B,16134,003,Proseminar:  Europe,John Connelly,under,0,3,3,4,0,1,0,0,0,0,0,0,0,0,0
HISTORY,103D,16136,001,Proseminar: U.S.,Margaret Chowning; Yana Skorobogatov,under,0,6,5,1,2,0,0,0,0,0,0,0,0,0,0
HISTORY,103S,16145,001,Proseminar: Hist Sc,Sandra Eder,under,0,4,3,3,0,0,0,0,0,0,0,0,0,2,1
HISTORY,104,16153,001,Craft Of History,Brian DeLay,under,0,7,2,2,6,0,0,2,1,0,0,0,0,1,0
HISTORY,106B,32091,001,The Roman Empire,Carlos Norena,under,0,9,40,29,11,4,4,0,1,0,1,0,1,13,1
HISTORY,109C,31947,001,Mid East 1750-Pres,Aimee Genell,under,1,14,23,10,1,2,0,0,0,0,0,0,0,4,0
HISTORY,111B,32100,001,Modern Se Asia,Peter Zinoman,under,0,6,2,3,1,0,1,0,0,0,0,0,0,5,0
HISTORY,112C,32101,001,Africa-Col&Nation,Tabitha Kanogo,under,0,12,4,5,6,1,0,0,0,0,0,0,0,6,0
HISTORY,114B,32104,001,Modern South Asia,Abhishek Kaicker,under,0,7,6,9,8,1,2,0,0,0,0,0,0,9,0
HISTORY,117A,31946,001,Chin Popular Cultur,Stacey Van Vleet,under,0,9,6,4,3,2,2,0,1,0,1,0,0,9,2
HISTORY,119A,32105,001,Postwar Japan,Andrew Barshay,under,0,5,15,8,7,1,0,0,0,0,0,1,4,3,0
HISTORY,121B,32106,001,Colonial Revol Amer,Mark Peterson,under,0,9,12,10,1,5,2,1,1,0,0,0,0,2,0
HISTORY,122AC,32107,001,Antebellum America,David Henkin,under,0,26,27,10,5,1,1,1,0,0,0,0,1,12,1
HISTORY,124B,16171,001,Recent Us From Wwii,Natalie Mendoza Gutierrez,under,0,19,22,17,14,11,1,4,2,1,0,0,1,37,3
HISTORY,125B,33801,001,Afri-Am 1861-1980,Waldo Martin,under,0,3,10,7,2,1,0,0,0,0,0,0,0,3,1
HISTORY,136B,33267,001,Gender 20th Cent Us,Sandra Eder,under,0,7,5,3,5,1,0,1,0,0,0,0,0,2,0
HISTORY,136C,33256,001,Defiant Women,Stephanie Jones-Rogers,under,97,31,5,5,3,3,2,1,1,0,1,1,2,17,1
HISTORY,141B,33572,001,Mod Latamer Society,Alberto Garcia,under,7,8,13,16,5,2,1,2,1,0,0,0,0,6,0
HISTORY,151A,16180,001,"Britain, 1485-1660",Ethan Shagan,under,0,11,7,4,2,1,5,1,0,0,0,0,0,6,0
HISTORY,160,16195,001,Mod Internatl Econ,Emmanuel Paul Comte,under,1,13,28,37,23,14,5,0,2,0,1,0,3,27,2
HISTORY,162B,16196,001,Eur Diplo From 1914,Elizabeth Wenger,under,0,8,17,29,42,11,6,4,1,0,2,1,2,41,7
HISTORY,164A,16197,001,Eurintell To 1800,Jonathan Sheehan,under,1,8,6,5,2,1,1,0,0,0,0,1,1,8,0
HISTORY,167D,33257,001,Berlin 20th Century,Stefan-Ludwig Hoffmann,under,0,9,9,7,3,2,3,1,1,0,0,0,0,1,0
HISTORY,171C,16204,001,Russia From 1917,Joy Neumeyer; Yuri Slezkine,under,5,12,17,9,7,3,2,0,1,0,1,0,0,9,2
HISTORY,178,16212,001,Holocaust,John Efron; Jonathan Lear; Tommy Kedar,under,1,31,12,7,7,0,0,1,0,1,1,0,0,14,1
HISTORY,180,16213,001,Biology From 1750,Rodolfo Alaniz,under,0,1,6,6,1,6,0,1,0,0,0,0,0,10,1
HISTORY,180T,16214,001,Calteach Life Sci,Rodolfo Alaniz,under,0,3,16,5,6,2,2,0,0,0,0,0,1,1,0
HISTORY,182A,33310,001,Technology/Society,Massimo Mazzotti,under,3,7,12,14,4,1,0,0,0,0,0,0,0,12,0
HISTORY,185B,32122,001,Xianity From 1250,Thomas Dandelet,under,1,5,8,5,6,1,0,0,0,0,0,0,0,19,0
HISTORY,186,32123,001,Global Since 1945,Daniel Sargent,under,4,22,25,21,12,2,2,0,2,0,0,0,0,34,3
HISTORY,2,31639,001,Comp World Hist,Geoffrey Koziol; Nicolas Tackett,under,1,7,11,4,1,1,1,0,0,0,0,0,1,4,2
HISTORY,4B,16010,001,Medieval Europe,Maureen Miller,under,0,7,20,7,10,4,0,1,2,1,0,0,0,7,1
HISTORY,5,16017,001,Modern Europe,Gloria Yu; Peter Sahlins,under,0,25,7,2,3,1,0,1,1,1,1,0,1,11,1
HISTORY,6B,16026,001,China: 13th-20th C,Alexander Cook,under,0,29,26,12,9,6,2,3,0,0,0,0,1,18,1
HISTORY,7B,16033,001,The Us Civ War Pres,Robin Einhorn,under,0,85,108,79,54,15,14,8,6,4,5,1,3,69,3
HISTORY,84,33515,001,Sophomore Seminar,David Wetzel,under,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,8B,16059,001,Modern Latin Amer,Sarah Selvidge,under,0,11,24,11,8,3,2,1,4,0,3,0,1,3,1
HISTORY,98,16080,002,Directed Group Stdy,Kerwin Klein; Leah Flanagan; Mark Peterson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1
HISTORY,C191,33278,001,Death And Medicine,Gaetan Micco; Thomas Laqueur,under,3,26,16,4,3,0,0,1,0,0,0,0,0,10,1
HISTORY,R1B,16008,004,History Rding&Comp,Elizabeth Thelen; Margaret Chowning,under,2,3,4,3,3,0,1,0,0,0,0,0,0,0,0
HISTORY,R1B,16006,001,History Rding&Comp,Margaret Chowning; Ron Makleff,under,0,6,8,2,0,0,0,0,0,0,0,0,0,0,0
HISTORY,R1B,16007,002,History Rding&Comp,Hayley Rucker; Margaret Chowning,under,0,4,8,1,2,1,1,0,0,0,0,0,0,0,0
HISTORY,R1B,32318,003,History Rding&Comp,Margaret Chowning; Raphael Murillo,under,0,7,6,2,1,0,0,0,0,0,0,0,0,0,0
HMEDSCI,C133,28887,001,Death And Medicine,Gaetan Micco; Thomas Laqueur,under,1,5,8,3,0,0,1,0,1,0,0,0,0,5,0
IAS,106,32346,001,Inter Micro Theory,Maximilian Auffhammer,under,1,22,17,19,17,10,4,0,3,0,0,0,3,3,0
IAS,150,16390,001,Adv Std In Ias,Peter Bartu,under,0,7,3,2,0,3,2,0,1,0,0,0,0,2,0
IAS,150,16393,004,Adv Std In Ias,Bruce Newsome,under,0,1,1,5,3,2,0,0,0,0,0,0,0,3,0
IAS,150,16394,005,Adv Std In Ias,Crystal Cohen,under,0,3,7,8,5,0,0,1,0,0,0,0,0,1,0
IAS,150,33028,002,Adv Std In Ias,Laura Nathan,under,0,5,2,2,7,3,1,2,1,0,0,0,0,3,0
IAS,157AC,16395,001,"Eng,Envrn & Society",Khalid Kadir,under,0,3,4,0,0,0,1,0,0,0,0,0,0,2,0
IAS,45,16364,001,Survy World History,Emily Gottreich,under,0,19,27,33,28,18,9,6,1,1,0,0,1,3,0
IND ENG,131,27341,001,Discrete Event Sim,Lee Schruben; Li Gu; Ying Cao,under,2,6,19,10,4,1,1,0,0,0,0,0,0,1,0
IND ENG,153,27343,001,Log Nt Des Supchmgt,Dean Grosbard; Robert Leachman,under,1,3,10,7,7,7,2,0,0,0,1,0,0,7,0
IND ENG,160,32137,001,Nonlin & Dis Optimz,Alper Atamturk; Andres Gomez Escobar,under,2,6,6,10,7,19,5,5,4,0,2,0,0,4,1
IND ENG,162,33785,001,Linp & Netwrk Flows,Dorit Hochbaum; Quico Spaen; Rebecca Sarto Basso,under,2,5,2,7,7,4,1,0,0,0,0,0,0,1,0
IND ENG,165,27348,001,Quality Control,Anil Aswani; Yonatan Mintz,under,3,32,21,9,3,3,0,0,0,0,0,0,0,2,0
IND ENG,166,27351,001,Decision Analysis,Georgios Patsakis; Shmuel Oren,under,3,13,13,11,13,18,2,0,1,0,0,0,1,3,0
IND ENG,170,27352,001,Ind Des Human Fact,David Gealy; Stephen Mckinley,under,5,25,14,4,5,5,0,1,0,0,0,0,0,1,0
IND ENG,171,27353,001,Tech Firm Leadrship,Stephen Torres,under,12,20,13,4,5,0,0,0,0,0,0,0,0,1,0
IND ENG,173,32141,001,Intro To Stoch Proc,Haoyang Cao; Mariana Olvera-Cravioto,under,5,14,17,7,12,7,4,2,0,0,0,0,1,5,0
IND ENG,180,27354,001,Senior Project,Arman Jabbari; Philip Kaminsky,under,4,27,3,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,185,27356,001,Challenge Lab,Ricardo San Martin,under,6,22,4,0,0,0,0,0,0,0,0,0,0,2,0
IND ENG,185,27357,002,Challenge Lab,Richard Rasmussen; Tal Lavian,under,0,5,10,9,5,2,2,1,0,0,0,0,0,1,0
IND ENG,186,34252,001,Product Management,Kenneth Sandy,under,10,18,20,5,1,0,0,0,0,0,0,0,0,6,0
IND ENG,190C,27359,001,Advance Topics Ieor,Ikhlaq Sidhu,under,2,44,1,0,0,0,0,0,0,0,0,0,0,13,0
IND ENG,190D,33036,001,Advance Topics Ieor,Ikhlaq Sidhu,under,2,12,5,0,0,0,0,0,0,0,0,0,0,14,0
IND ENG,191,27362,001,Entrepreneurship,Naeem Zafar; Richard Rasmussen,under,5,9,13,11,6,0,0,0,0,0,0,0,0,7,0
IND ENG,192,27363,001,Bme Bootcamp,Gigi Wang,under,10,76,0,0,0,0,0,0,0,0,0,0,0,3,0
IND ENG,195,27364,001,Newton Lect Series,Ikhlaq Sidhu; Victoria Howell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2
IND ENG,95,27338,001,Newton Lect Series,Ikhlaq Sidhu; Victoria Howell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1
INFO,103,33594,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,2,6,7,0,14,5,6,8,1,0,2,0,2,4,3
INFO,190,33921,002,Special Topics-Info,James Pierce,under,3,9,7,1,0,0,0,0,0,0,0,0,0,0,0
INFO,88A,28565,001,Data And Ethics,Anna Hoffmann,under,0,24,4,3,0,0,0,0,1,0,0,1,0,5,0
INFO,C167,28567,001,Virtul Comm/Soc Med,Jill Bakehorn,under,0,1,6,13,13,5,5,3,0,0,0,0,1,6,0
INTEGBI,104LF,16484,001,Hist Of Vertebrate,Alan Shabel; Rauri Bowie; Sean Reilly,under,1,4,4,3,12,4,5,3,1,1,0,0,0,2,1
INTEGBI,113L,16489,001,Pal Pers Ecol Evol,Seth Finnegan,under,4,11,15,8,12,8,4,5,3,0,0,0,0,1,0
INTEGBI,114,33245,001,Infectious Disease,Britt Koskella; Michael Boots,under,6,19,16,10,9,6,1,1,1,0,0,0,0,4,0
INTEGBI,132,16499,001,Surv Human Physiol,Daniela Kaufer; Darcy Ernst,under,11,24,11,31,21,14,16,4,11,3,6,0,1,11,1
INTEGBI,132L,16515,001,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Erik Sathe,under,1,15,2,1,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,132L,16516,002,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Micha Zheng,under,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,16522,008,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Micha Zheng,under,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,16517,003,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Sofia Chang,under,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,16518,004,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Eric Armstrong,under,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,16519,005,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Eric Armstrong,under,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,16520,006,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Erik Sathe,under,0,4,10,3,0,1,0,0,0,0,0,0,0,1,0
INTEGBI,132L,16521,007,Mammal Physiol Lab,Austin Peck; Daniela Kaufer; Sofia Chang,under,0,11,4,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,138,16527,001,Comparat Endocrino,George Bentley,under,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0
INTEGBI,140,16530,001,Bio Human Reprod,Thomas Carlson,under,16,54,25,30,34,22,6,21,9,0,4,0,1,7,0
INTEGBI,146LF,31480,001,Behavior Ecolgy/Lab,Eileen Lacey,under,1,3,7,3,4,0,1,0,0,0,0,0,0,0,0
INTEGBI,150,16566,001,Evol Environ Physio,Caroline Williams; Kevin Roberts,under,1,2,8,6,6,1,1,1,2,0,1,0,0,1,0
INTEGBI,161,31496,001,Evolution Genetics,Noah Whiteman; Rasmus Nielsen,under,4,5,8,8,7,4,4,1,2,0,1,0,0,3,0
INTEGBI,168L,16581,001,Syst Vasc Plant Lab,Carl Rothfels,under,4,4,5,1,0,0,0,0,1,0,0,0,0,0,0
INTEGBI,169,16584,001,Evol Medicine,Thomas Carlson,under,13,58,26,32,38,5,7,24,4,0,0,0,2,4,1
INTEGBI,172,33106,001,Coevo: Genes To Eco,Britt Koskella,under,1,4,5,8,1,0,2,0,0,0,0,0,0,4,0
INTEGBI,174LF,31498,001,Ornithology Wth Lab,Rauri Bowie,under,2,7,3,4,6,1,0,0,0,0,1,0,0,0,0
INTEGBI,198,33484,002,Directed Group Stdy,Alan Shabel; Jayden Robert; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,73,7
INTEGBI,198,33720,006,Directed Group Stdy,Brent Mishler; Diana Raileanu; Suzanne Kline,under,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2
INTEGBI,24,16431,006,Freshman Seminars,Roy Caldwell,under,1,6,2,0,2,2,0,0,0,0,0,0,0,1,0
INTEGBI,24,16427,002,Freshman Seminars,Caroline Williams,under,0,8,2,1,1,0,0,0,0,0,0,0,0,1,0
INTEGBI,31,16438,001,Ecol/Evol Anml Behv,Timothy Markowitz,under,0,15,7,5,2,7,0,0,0,0,0,0,0,13,6
INTEGBI,C129L,16496,001,Human Physiol Assmt,Sue Johannessen,under,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0
INTEGBI,C143B,16553,001,Hormones & Behavior,Lance Kriegsfeld,under,3,50,12,9,11,4,9,6,7,2,0,0,3,14,4
INTEGBI,C176L,32370,001,Fish Ecology,Stephanie Carlson,under,2,7,7,3,3,0,2,0,0,0,0,0,0,1,0
INTEGBI,C185L,16599,001,Human Paleontology,Timothy White,under,1,4,4,0,0,3,0,0,0,0,0,0,0,1,1
INTEGBI,C32,33127,001,Bioinspired Design,Robert Full,under,23,47,15,2,0,0,0,0,0,0,0,0,0,3,0
ISF,100A,17324,001,Soc Thry Cult Anlys,Rakesh Bhandari,under,0,9,9,8,11,7,7,5,2,1,0,0,1,13,4
ISF,100C,31415,001,Language And Identi,Fang Xu,under,9,12,11,5,2,1,0,1,0,1,2,0,0,1,0
ISF,100G,33029,001,"Intro Sci, Soc Eth",Shreeharsh Kelkar,under,0,25,7,6,2,1,0,1,0,0,0,0,0,14,0
ISF,189,17338,001,Isf Research Method,Fang Xu,under,6,3,4,2,0,1,0,0,0,0,0,0,1,0,1
ISF,189,17339,003,Isf Research Method,Shreeharsh Kelkar,under,0,5,4,2,2,2,0,0,0,0,0,0,0,0,0
ISF,190,17342,003,Senior Thesis,Fang Xu,under,3,2,4,4,1,0,0,1,0,0,0,0,0,0,0
ISF,190,17340,001,Senior Thesis,Earl Klee,under,0,10,1,3,1,1,0,0,0,0,0,0,0,0,0
ISF,190,17343,004,Senior Thesis,Shreeharsh Kelkar,under,0,8,3,3,2,2,0,0,0,0,0,0,0,0,0
ISF,190,17344,005,Senior Thesis,Earl Klee,under,0,6,3,0,2,0,1,1,0,0,0,0,0,0,0
ISF,198,17350,005,Directed Group Stdy,Peter Sahlins,under,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
ISF,61,31444,001,Moral Reasoning,Earl Klee,under,0,20,5,3,3,0,0,1,1,0,0,0,3,16,1
ITALIAN,1,17358,002,Elementary Italian,Giuliana Perco; Zachary Bekowies,under,1,5,4,1,0,0,0,0,0,0,0,0,1,1,1
ITALIAN,1,17357,001,Elementary Italian,Giuliana Perco; Rachel Cook,under,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0
ITALIAN,120,31836,001,Italian Studies,Danielle Callegari,under,0,25,5,4,1,0,1,0,0,0,0,0,0,2,1
ITALIAN,2,17365,001,Elementary Italian,Arthur Lei; Giuliana Perco,under,0,7,3,0,4,2,0,0,0,0,0,0,0,4,0
ITALIAN,2,17366,002,Elementary Italian,Anna Bellezza,under,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0
ITALIAN,3,17369,001,Interm Italian,Mara Mauri Jacobsen,under,4,6,3,0,1,0,0,0,0,0,0,0,0,1,0
ITALIAN,30,31843,001,Dante (English),Danielle Callegari,under,3,7,8,1,6,1,0,0,0,0,0,0,0,2,0
ITALIAN,R5B,17371,001,Reading & Comp,Luis Valladares,under,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,31831,002,Reading & Comp,Barbara Spackman; Emily Rabiner,under,0,6,6,2,1,1,0,0,0,0,0,0,1,0,0
ITALIAN,R5B,31832,003,Reading & Comp,Barbara Spackman; Julia Nelsen,under,0,1,7,5,4,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,31833,004,Reading & Comp,Stanley Levers,under,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,100B,17522,001,Advanced Japanese,Wakae Kambara,under,0,7,4,1,1,1,0,0,0,0,0,0,0,2,0
JAPAN,100B,17523,002,Advanced Japanese,Wakae Kambara,under,0,7,4,2,3,1,0,0,0,0,0,0,1,1,0
JAPAN,100X,17524,001,Adv Japanese Herit,Noriko Wallace,under,0,9,2,0,2,0,0,0,0,0,0,0,0,2,0
